"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-04-21 10:00:00",13.64,44.14,28.86,0,128.9,,,,,1017.6,,,0.367,,,,,,,,
"2021-04-21 09:00:00",13.67,43.41,28.79,0,129,,,,,1017.334,,,0.367,,,,,,,,
"2021-04-21 08:00:00",13.7,41.34,30.62,0,128.9,,,,,1017.334,,,0.3,,,,,,,,
"2021-04-21 07:00:00",13.73,38.54,37.2,0,129,,,,,1017.353,,,0.298,,,,,,,,
"2021-04-21 06:00:00",13.74,37.93,39.64,0,129.2,,,,,1017.205,,,0.364,,,,,,,,
"2021-04-21 05:00:00",13.74,35.61,44.04,0,129.8,,,,,1017.349,,,0.497,,,,,,,,
"2021-04-21 04:00:00",13.73,37.44,41.74,0,129.1,,,,,1017.476,,,0.298,,,,,,,,
"2021-04-21 03:00:00",13.72,38.66,39.09,0,129.4,,,,,1017.608,,,0.499,,,,,,,,
"2021-04-21 02:00:00",13.72,38.78,39.57,0,129.2,,,,,1017.884,,,0.497,,,,,,,,
"2021-04-21 01:00:00",13.72,38.78,40.79,0,129.4,,,,,1018.157,,,0.498,,,,,,,,
"2021-04-21 00:00:00",13.72,38.91,39.16,0,129.4,,,,,1018.293,,,0.496,,,,,,,,
"2021-04-20 23:00:00",13.73,38.54,40.79,0,129.1,,,,,1018.558,,,0.498,,,,,,,,
"2021-04-20 22:00:00",13.72,38.42,40.99,0,129.5,,,,,1018.832,,,0.497,,,,,,,,
"2021-04-20 21:00:00",13.7,37.32,49.66,0,129,,,,,1018.825,,,0.433,,,,,,,,
"2021-04-20 20:00:00",13.67,38.54,43.5,0,129.3,,,,,1018.554,,,0.3,,,,,,,,
"2021-04-20 19:00:00",13.63,40.73,40.38,0,128.9,,,,,1018.825,,,0.3,,,,,,,,
"2021-04-20 18:00:00",13.59,42.18,36.04,0,129.5,,,,,1019.055,,,0.441,,,,,,,,
"2021-04-20 17:00:00",13.52,42.91,33.67,0,129.2,,,,,1019.454,,,0.375,,,,,,,,
"2021-04-20 16:00:00",13.49,43.63,35.76,0,129.1,,,,,1019.566,,,0.381,,,,,,,,
"2021-04-20 15:00:00",13.43,43.75,31.76,0,129.1,,,,,1020.235,,,0.316,,,,,,,,
"2021-04-20 14:00:00",13.44,43.51,33.05,0,129.6,,,,,1019.964,,,0.249,,,,,,,,
"2021-04-20 13:00:00",13.48,42.65,30.68,0,129.7,,,,,1020.235,,,0.249,,,,,,,,
"2021-04-20 12:00:00",13.54,40.72,33.53,0,130.2,,,,,1020.546,,,0.174,,,,,,,,
"2021-04-20 11:00:00",13.69,40.37,32.25,0,130.9,,,,,1020.451,,,0.3,,,,,,,,
"2021-04-20 10:00:00",13.71,38.9,33.74,0,130.9,,,,,1020.451,,,0.3,,,,,,,,
"2021-04-20 09:00:00",13.73,37.69,34.35,0,130.9,,,,,1020.202,,,0.297,,,,,,,,
"2021-04-20 08:00:00",13.75,36.34,35.1,0,131.1,,,,,1020.189,,,0.365,,,,,,,,
"2021-04-20 07:00:00",13.76,35,33.54,0,131.3,,,,,1020.057,,,0.297,,,,,,,,
"2021-04-20 06:00:00",13.75,35.01,31.37,0,131.2,,,,,1019.798,,,0.431,,,,,,,,
"2021-04-20 05:00:00",13.74,36.59,25.07,0,131.4,,,,,1019.779,,,0.298,,,,,,,,
"2021-04-20 04:00:00",13.73,37.81,26.09,0,131.3,,,,,1020.195,,,0.296,,,,,,,,
"2021-04-20 03:00:00",13.73,37.81,28.12,0,131.3,,,,,1020.192,,,0.296,,,,,,,,
"2021-04-20 02:00:00",13.72,38.06,27.17,0,131.5,,,,,1020.473,,,0.297,,,,,,,,
"2021-04-20 01:00:00",13.72,38.66,30.29,0,131.5,,,,,1020.871,,,0.498,,,,,,,,
"2021-04-20 00:00:00",13.72,37.68,49.39,0,131.5,,,,,1020.862,,,0.431,,,,,,,,
"2021-04-19 23:00:00",13.72,38.78,50.68,0,131.7,,,,,1021.003,,,0.498,,,,,,,,
"2021-04-19 22:00:00",13.69,38.05,55.83,0,131.3,,,,,1021.264,,,0.3,,,,,,,,
"2021-04-19 21:00:00",13.68,39.76,47.49,0,131.7,,,,,1021.265,,,0.5,,,,,,,,
"2021-04-19 20:00:00",13.67,38.78,52.57,0,131.7,,,,,1021.128,,,0.433,,,,,,,,
"2021-04-19 19:00:00",13.63,39.27,52.57,0,131.5,,,,,1021.399,,,0.367,,,,,,,,
"2021-04-19 18:00:00",13.59,41.08,49.52,0,131.4,,,,,1021.765,,,0.374,,,,,,,,
"2021-04-19 17:00:00",13.55,42.06,46.67,0,131.2,,,,,1022.036,,,0.308,,,,,,,,
"2021-04-19 16:00:00",13.5,42.67,44.5,0,131.2,,,,,1022.171,,,0.308,,,,,,,,
"2021-04-19 15:00:00",13.44,44.48,43.01,0,130.9,,,,,1022.537,,,0.249,,,,,,,,
"2021-04-19 14:00:00",13.42,45.09,43.89,0,130.9,,,,,1022.944,,,0.249,,,,,,,,
"2021-04-19 13:00:00",13.46,43.87,45.38,0,131.4,,,,,1023.215,,,0.182,,,,,,,,
"2021-04-19 12:00:00",13.54,42.91,49.92,0,132.1,,,,,1023.526,,,0.308,,,,,,,,
"2021-04-19 11:00:00",13.68,40.24,54.34,0,132.7,,,,,1023.025,,,0.3,,,,,,,,
"2021-04-19 10:00:00",13.68,39.27,58.88,0,132.9,,,,,1022.754,,,0.5,,,,,,,,
"2021-04-19 09:00:00",13.7,39.39,63.62,0,132.8,,,,,1022.348,,,0.367,,,,,,,,
"2021-04-19 08:00:00",13.72,37.93,65.79,0,132.7,,,,,1022.216,,,0.432,,,,,,,,
"2021-04-19 07:00:00",13.73,37.44,60.1,0,133,,,,,1021.813,,,0.297,,,,,,,,
"2021-04-19 06:00:00",13.74,37.94,49.13,0,133.2,,,,,1021.431,,,0.426,,,,,,,,
"2021-04-19 05:00:00",13.73,35.61,49.26,0,133,,,,,1021.275,,,0.298,,,,,,,,
"2021-04-19 04:00:00",13.7,36.1,50.21,0,133.1,,,,,1021.148,,,0.432,,,,,,,,
"2021-04-19 03:00:00",13.66,37.07,48.51,0,133,,,,,1020.451,,,0.433,,,,,,,,
"2021-04-19 02:00:00",13.61,39.26,36.18,0,133.1,,,,,1020.839,,,0.303,,,,,,,,
"2021-04-19 01:00:00",13.59,44.62,19.03,0,133.4,,,,,1020.004,,,0.441,,,,,,,,
"2021-04-19 00:00:00",13.58,46.33,27.98,0,133,,,,,1019.733,,,0.374,,,,,,,,
"2021-04-18 23:00:00",13.57,46.81,34.48,0,133.2,,,,,1019.597,,,0.308,,,,,,,,
"2021-04-18 22:00:00",13.56,48.03,41.39,0,133.2,,,,,1020.275,,,0.374,,,,,,,,
"2021-04-18 21:00:00",13.54,48.52,49.45,0,133.2,,,,,1020.546,,,0.374,,,,,,,,
"2021-04-18 20:00:00",13.51,49.25,46.06,0,133.2,,,,,1019.996,,,0.374,,,,,,,,
"2021-04-18 19:00:00",13.48,50.23,39.76,0,133.2,,,,,1020.271,,,0.243,,,,,,,,
"2021-04-18 18:00:00",13.43,51.92,32.51,0,133.5,,,,,1020.37,,,0.249,,,,,,,,
"2021-04-18 17:00:00",13.37,54.97,26.28,0,133.7,,,,,1020.912,,,0.316,,,,,,,,
"2021-04-18 16:00:00",13.35,55.33,18.42,0,133.2,,,,,1021.039,,,0.319,,,,,,,,
"2021-04-18 15:00:00",13.28,55.81,18.62,0,133.6,,,,,1021.142,,,0.124,,,,,,,,
"2021-04-18 14:00:00",13.29,55.2,20.11,0,133.9,,,,,1021.684,,,0.257,,,,,,,,
"2021-04-18 13:00:00",13.32,55.07,28.85,0,134.2,,,,,1022.226,,,0.057,,,,,,,,
"2021-04-18 12:00:00",13.36,55.45,20.25,0,135,,,,,1022.395,,,0.052,,,,,,,,
"2021-04-18 11:00:00",13.5,55.46,24.04,0,135.5,,,,,1022.272,,,0.449,,,,,,,,
"2021-04-18 10:00:00",13.55,51.93,24.52,0,135.7,,,,,1022.155,,,0.378,,,,,,,,
"2021-04-18 09:00:00",13.6,51.33,27.98,0,135.4,,,,,1022.443,,,0.308,,,,,,,,
"2021-04-18 08:00:00",13.66,46.46,36.72,0,135.1,,,,,1022.619,,,0.433,,,,,,,,
"2021-04-18 07:00:00",13.69,41.46,41.67,0,136.3,,,,,1022.483,,,0.433,,,,,,,,
"2021-04-18 06:00:00",13.69,40.61,43.02,0,135.8,,,,,1022.619,,,0.5,,,,,,,,
"2021-04-18 05:00:00",13.68,41.22,40.65,0,135.5,,,,,1022.754,,,0.367,,,,,,,,
"2021-04-18 04:00:00",13.69,40.85,39.23,0,135.8,,,,,1022.89,,,0.433,,,,,,,,
"2021-04-18 03:00:00",13.68,41.34,43.16,0,135.7,,,,,1023.025,,,0.433,,,,,,,,
"2021-04-18 02:00:00",13.68,41.34,38.55,0,135.9,,,,,1023.296,,,0.433,,,,,,,,
"2021-04-18 01:00:00",13.68,41.46,40.99,0,135.9,,,,,1023.432,,,0.367,,,,,,,,
"2021-04-18 00:00:00",13.67,41.22,46.54,0,135.8,,,,,1023.432,,,0.5,,,,,,,,
"2021-04-17 23:00:00",13.66,41.59,45.12,0,135.7,,,,,1023.567,,,0.433,,,,,,,,
"2021-04-17 22:00:00",13.64,40.98,49.86,0,135.8,,,,,1023.703,,,0.433,,,,,,,,
"2021-04-17 21:00:00",13.62,42.68,46.07,0,135.8,,,,,1023.432,,,0.367,,,,,,,,
"2021-04-17 20:00:00",13.57,42.79,49.92,0,135.8,,,,,1022.851,,,0.374,,,,,,,,
"2021-04-17 19:00:00",13.51,45.23,45.72,0,135.4,,,,,1022.849,,,0.374,,,,,,,,
"2021-04-17 18:00:00",13.43,49.85,35.35,0,136,,,,,1023.079,,,0.449,,,,,,,,
"2021-04-17 17:00:00",13.33,54.23,27.63,0,136,,,,,1023.192,,,0.454,,,,,,,,
"2021-04-17 16:00:00",13.31,56.29,18.42,0,135.3,,,,,1023.309,,,0.19,,,,,,,,
"2021-04-17 15:00:00",13.25,58.73,18.01,0,135.3,,,,,1023.716,,,0.057,,,,,,,,
"2021-04-17 14:00:00",13.27,58.12,19.03,0,135.7,,,,,1023.851,,,0.323,,,,,,,,
"2021-04-17 13:00:00",13.31,57.63,18.08,0,136.5,,,,,1023.851,,,0.124,,,,,,,,
"2021-04-17 12:00:00",13.39,53.74,21.81,0,137,,,,,1024.007,,,0.051,,,,,,,,
"2021-04-17 11:00:00",13.54,50.95,21.81,0,137.4,,,,,1023.895,,,0.181,,,,,,,,
"2021-04-17 10:00:00",13.57,48.89,26.89,0,137.6,,,,,1023.66,,,0.375,,,,,,,,
"2021-04-17 09:00:00",13.6,48.64,28.25,0,138.2,,,,,1023.391,,,0.374,,,,,,,,
"2021-04-17 08:00:00",13.63,47.07,31.77,0,137.4,,,,,1023.284,,,0.303,,,,,,,,
"2021-04-17 07:00:00",13.65,42.56,35.09,0,138.4,,,,,1022.89,,,0.433,,,,,,,,
"2021-04-17 06:00:00",13.65,41.46,40.51,0,137.7,,,,,1022.754,,,0.3,,,,,,,,
"2021-04-17 05:00:00",13.64,41.22,34.15,0,137.8,,,,,1022.619,,,0.3,,,,,,,,
"2021-04-17 04:00:00",13.64,43.78,30.28,0,137.8,,,,,1022.478,,,0.3,,,,,,,,
"2021-04-17 03:00:00",13.64,42.8,31.17,0,137.8,,,,,1022.483,,,0.3,,,,,,,,
"2021-04-17 02:00:00",13.64,43.65,30.55,0,137.9,,,,,1022.331,,,0.371,,,,,,,,
"2021-04-17 01:00:00",13.63,44.26,29.33,0,138.2,,,,,1022.336,,,0.369,,,,,,,,
"2021-04-17 00:00:00",13.64,44.39,29.81,0,138.3,,,,,1022.482,,,0.367,,,,,,,,
"2021-04-16 23:00:00",13.63,44.02,29.94,0,138.2,,,,,1022.468,,,0.37,,,,,,,,
"2021-04-16 22:00:00",13.63,44.02,30.28,0,138.3,,,,,1022.321,,,0.369,,,,,,,,
"2021-04-16 21:00:00",13.61,44.01,30.35,0,138.4,,,,,1022.047,,,0.374,,,,,,,,
"2021-04-16 20:00:00",13.6,44.99,31.36,0,138.4,,,,,1021.63,,,0.308,,,,,,,,
"2021-04-16 19:00:00",13.56,45.47,31.91,0,138.4,,,,,1021.494,,,0.441,,,,,,,,
"2021-04-16 18:00:00",13.52,46.94,29.67,0,138.5,,,,,1021.9,,,0.375,,,,,,,,
"2021-04-16 17:00:00",13.46,47.29,29.19,0,138.4,,,,,1021.454,,,0.382,,,,,,,,
"2021-04-16 16:00:00",13.43,48.26,25.13,0,138,,,,,1021.86,,,0.382,,,,,,,,
"2021-04-16 15:00:00",13.38,48.74,26.75,0,138.5,,,,,1021.824,,,0.255,,,,,,,,
"2021-04-16 14:00:00",13.41,47.04,28.92,0,138.6,,,,,1022.397,,,0.251,,,,,,,,
"2021-04-16 13:00:00",13.43,47.17,30.55,0,139.3,,,,,1021.589,,,0.249,,,,,,,,
"2021-04-16 12:00:00",13.5,45.7,29.46,0,139.9,,,,,1021.996,,,0.249,,,,,,,,
"2021-04-16 11:00:00",13.61,44.01,34.55,0,140,,,,,1021.494,,,0.308,,,,,,,,
"2021-04-16 10:00:00",13.63,43.89,35.09,0,140.1,,,,,1021.376,,,0.305,,,,,,,,
"2021-04-16 09:00:00",13.64,42.93,38.28,0,140.2,,,,,1021.258,,,0.367,,,,,,,,
"2021-04-16 08:00:00",13.67,42.07,38.75,0,140,,,,,1021.128,,,0.367,,,,,,,,
"2021-04-16 07:00:00",13.67,40.85,38.21,0,140,,,,,1020.857,,,0.433,,,,,,,,
"2021-04-16 06:00:00",13.66,42.32,31.3,0,140.2,,,,,1020.722,,,0.367,,,,,,,,
"2021-04-16 05:00:00",13.66,41.95,34.42,0,140.3,,,,,1020.586,,,0.367,,,,,,,,
"2021-04-16 04:00:00",13.66,42.2,42.07,0,140.4,,,,,1020.722,,,0.367,,,,,,,,
"2021-04-16 03:00:00",13.65,42.44,46.48,0,140.6,,,,,1020.857,,,0.367,,,,,,,,
"2021-04-16 02:00:00",13.64,43.41,44.85,0,140.4,,,,,1020.581,,,0.367,,,,,,,,
"2021-04-16 01:00:00",13.64,43.05,46.41,0,140.2,,,,,1020.581,,,0.367,,,,,,,,
"2021-04-16 00:00:00",13.64,43.41,44.78,0,140.4,,,,,1020.315,,,0.367,,,,,,,,
"2021-04-15 23:00:00",13.65,43.41,44.11,0,140.6,,,,,1020.044,,,0.367,,,,,,,,
"2021-04-15 22:00:00",13.65,42.93,46,0,140.6,,,,,1020.044,,,0.367,,,,,,,,
"2021-04-15 21:00:00",13.63,43.41,46.14,0,140.7,,,,,1019.626,,,0.369,,,,,,,,
"2021-04-15 20:00:00",13.61,43.52,46.74,0,140.4,,,,,1019.195,,,0.373,,,,,,,,
"2021-04-15 19:00:00",13.58,43.64,45.45,0,140.4,,,,,1018.92,,,0.374,,,,,,,,
"2021-04-15 18:00:00",13.55,45.47,41.66,0,140.4,,,,,1018.783,,,0.308,,,,,,,,
"2021-04-15 17:00:00",13.48,45.82,41.99,0,140.6,,,,,1018.609,,,0.449,,,,,,,,
"2021-04-15 16:00:00",13.46,46.56,40.98,0,140.2,,,,,1018.88,,,0.382,,,,,,,,
"2021-04-15 15:00:00",13.4,47.16,39.42,0,140.4,,,,,1018.607,,,0.183,,,,,,,,
"2021-04-15 14:00:00",13.42,45.09,42.46,0,141,,,,,1018.33,,,0.449,,,,,,,,
"2021-04-15 13:00:00",13.48,43.63,45.99,0,141.3,,,,,1018.338,,,0.249,,,,,,,,
"2021-04-15 12:00:00",13.56,41.94,45.45,0,141.6,,,,,1018.238,,,0.308,,,,,,,,
"2021-04-15 11:00:00",13.7,38.9,51.69,0,142.2,,,,,1017.876,,,0.3,,,,,,,,
"2021-04-15 10:00:00",13.71,38.05,54.4,0,142.1,,,,,1017.47,,,0.433,,,,,,,,
"2021-04-15 09:00:00",13.73,37.2,53.59,0,142.2,,,,,1016.792,,,0.3,,,,,,,,
"2021-04-15 08:00:00",13.74,36.47,56.64,0,142,,,,,1016.528,,,0.299,,,,,,,,
"2021-04-15 07:00:00",13.75,35.98,57.18,0,142.3,,,,,1016.252,,,0.433,,,,,,,,
"2021-04-15 06:00:00",13.75,35.98,56.1,0,142.4,,,,,1016.134,,,0.428,,,,,,,,
"2021-04-15 05:00:00",13.74,35.86,55.96,0,142.4,,,,,1016.12,,,0.365,,,,,,,,
"2021-04-15 04:00:00",13.73,37.07,50.95,0,142.2,,,,,1016.115,,,0.3,,,,,,,,
"2021-04-15 03:00:00",13.71,38.41,48.44,0,142.5,,,,,1015.979,,,0.367,,,,,,,,
"2021-04-15 02:00:00",13.69,38.9,48.58,0,142.3,,,,,1016.521,,,0.367,,,,,,,,
"2021-04-15 01:00:00",13.68,40.73,43.63,0,142.5,,,,,1016.657,,,0.367,,,,,,,,
"2021-04-15 00:00:00",13.68,40.85,43.16,0,142.2,,,,,1016.25,,,0.3,,,,,,,,
"2021-04-14 23:00:00",13.69,41.34,43.56,0,142.3,,,,,1016.25,,,0.433,,,,,,,,
"2021-04-14 22:00:00",13.69,40.37,45.8,0,142.3,,,,,1016.521,,,0.3,,,,,,,,
"2021-04-14 21:00:00",13.7,39.76,44.31,0,142.4,,,,,1016.657,,,0.367,,,,,,,,
"2021-04-14 20:00:00",13.68,38.9,45.05,0,142.5,,,,,1016.386,,,0.5,,,,,,,,
"2021-04-14 19:00:00",13.66,39.76,45.26,0,142.3,,,,,1016.386,,,0.367,,,,,,,,
"2021-04-14 18:00:00",13.62,40.72,43.08,0,142.3,,,,,1016.481,,,0.308,,,,,,,,
"2021-04-14 17:00:00",13.55,41.32,38.54,0,142.6,,,,,1016.455,,,0.382,,,,,,,,
"2021-04-14 16:00:00",13.54,40.58,37.52,0,142.4,,,,,1016.442,,,0.316,,,,,,,,
"2021-04-14 15:00:00",13.48,41.19,35.02,0,142,,,,,1016.713,,,0.182,,,,,,,,
"2021-04-14 14:00:00",13.51,39.12,36.37,0,142.1,,,,,1016.577,,,0.316,,,,,,,,
"2021-04-14 13:00:00",13.57,37.42,40.71,0,142.4,,,,,1016.736,,,0.175,,,,,,,,
"2021-04-14 12:00:00",13.65,34.76,41.46,0,142.5,,,,,1017.199,,,0.167,,,,,,,,
"2021-04-14 11:00:00",13.81,32.33,44.05,0,143.1,,,,,1016.982,,,0.287,,,,,,,,
"2021-04-14 10:00:00",13.84,30.39,45.54,0,143.2,,,,,1016.872,,,0.284,,,,,,,,
"2021-04-14 09:00:00",13.86,29.05,46.22,0,143.4,,,,,1017.007,,,0.284,,,,,,,,
"2021-04-14 08:00:00",13.87,28.07,46.56,0,143.4,,,,,1017.278,,,0.418,,,,,,,,
"2021-04-14 07:00:00",13.87,27.22,47.92,0,143.4,,,,,1017.007,,,0.418,,,,,,,,
"2021-04-14 06:00:00",13.85,28.19,44.66,0,143.7,,,,,1016.872,,,0.284,,,,,,,,
"2021-04-14 05:00:00",13.84,29.17,43.65,0,143.2,,,,,1017.143,,,0.284,,,,,,,,
"2021-04-14 04:00:00",13.83,30.27,40.46,0,143.4,,,,,1017.414,,,0.418,,,,,,,,
"2021-04-14 03:00:00",13.81,31.24,38.77,0,143.3,,,,,1017.549,,,0.284,,,,,,,,
"2021-04-14 02:00:00",13.81,32.09,39.44,0,143.4,,,,,1018.216,,,0.287,,,,,,,,
"2021-04-14 01:00:00",13.81,32.7,36.87,0,143.2,,,,,1018.082,,,0.286,,,,,,,,
"2021-04-14 00:00:00",13.8,32.82,37.68,0,143.4,,,,,1018.075,,,0.422,,,,,,,,
"2021-04-13 23:00:00",13.8,33.43,37.61,0,143.4,,,,,1018.473,,,0.22,,,,,,,,
"2021-04-13 22:00:00",13.8,32.7,39.17,0,143.6,,,,,1018.753,,,0.419,,,,,,,,
"2021-04-13 21:00:00",13.79,32.57,36.25,0,143.6,,,,,1018.461,,,0.426,,,,,,,,
"2021-04-13 20:00:00",13.77,33.05,36.38,0,143.3,,,,,1018.29,,,0.299,,,,,,,,
"2021-04-13 19:00:00",13.74,34.15,32.93,0,143.5,,,,,1018.296,,,0.431,,,,,,,,
"2021-04-13 18:00:00",13.7,34.76,32.86,0,143.7,,,,,1018.147,,,0.3,,,,,,,,
"2021-04-13 17:00:00",13.63,36.21,32.72,0,143.1,,,,,1018.526,,,0.303,,,,,,,,
"2021-04-13 16:00:00",13.62,35.48,33.94,0,143.7,,,,,1018.514,,,0.441,,,,,,,,
"2021-04-13 15:00:00",13.57,36.33,33.06,0,143.4,,,,,1018.378,,,0.175,,,,,,,,
"2021-04-13 14:00:00",13.59,35.6,36.78,0,143.8,,,,,1018.378,,,0.308,,,,,,,,
"2021-04-13 13:00:00",13.63,34.39,35.16,0,143.4,,,,,1018.418,,,0.167,,,,,,,,
"2021-04-13 12:00:00",13.72,31.71,42.35,0,143.7,,,,,1018.288,,,0.165,,,,,,,,
"2021-04-13 11:00:00",13.86,30.02,48.8,0,144,,,,,1018.634,,,0.284,,,,,,,,
"2021-04-13 10:00:00",13.89,27.71,50.22,0,144.3,,,,,1018.249,,,0.414,,,,,,,,
"2021-04-13 09:00:00",13.91,26.13,50.16,0,144.2,,,,,1018.132,,,0.343,,,,,,,,
"2021-04-13 08:00:00",13.92,25.41,49.69,0,144.7,,,,,1018.163,,,0.403,,,,,,,,
"2021-04-13 07:00:00",13.92,24.31,53.08,0,144.2,,,,,1018.434,,,0.403,,,,,,,,
"2021-04-13 06:00:00",13.91,24.91,53.48,0,144.2,,,,,1018.136,,,0.408,,,,,,,,
"2021-04-13 05:00:00",13.89,25.89,53.41,0,144.3,,,,,1017.996,,,0.41,,,,,,,,
"2021-04-13 04:00:00",13.88,26.86,54.5,0,144.3,,,,,1017.438,,,0.413,,,,,,,,
"2021-04-13 03:00:00",13.87,27.34,52.32,0,144.3,,,,,1017.82,,,0.418,,,,,,,,
"2021-04-13 02:00:00",13.86,28.44,50.63,0,144.4,,,,,1018.092,,,0.418,,,,,,,,
"2021-04-13 01:00:00",13.85,28.56,53.2,0,144.5,,,,,1018.092,,,0.418,,,,,,,,
"2021-04-13 00:00:00",13.84,29.05,51.44,0,144.6,,,,,1018.227,,,0.418,,,,,,,,
"2021-04-12 23:00:00",13.82,29.78,47.24,0,144.4,,,,,1018.227,,,0.284,,,,,,,,
"2021-04-12 22:00:00",13.81,30.51,43.71,0,144.6,,,,,1018.227,,,0.284,,,,,,,,
"2021-04-12 21:00:00",13.8,31.24,39.38,0,144.6,,,,,1018.092,,,0.284,,,,,,,,
"2021-04-12 20:00:00",13.77,31.24,38.29,0,144.8,,,,,1017.943,,,0.418,,,,,,,,
"2021-04-12 19:00:00",13.76,32.2,36.79,0,144.8,,,,,1018.024,,,0.431,,,,,,,,
"2021-04-12 18:00:00",13.71,33.54,35.98,0,144.7,,,,,1018.147,,,0.433,,,,,,,,
"2021-04-12 17:00:00",13.64,34.51,33.27,0,144.7,,,,,1018.147,,,0.433,,,,,,,,
"2021-04-12 16:00:00",13.62,34.74,32.11,0,144.6,,,,,1018.107,,,0.308,,,,,,,,
"2021-04-12 15:00:00",13.54,36.81,33.87,0,144.2,,,,,1018.094,,,0.178,,,,,,,,
"2021-04-12 14:00:00",13.54,35.47,33.19,0,144.5,,,,,1018.368,,,0.309,,,,,,,,
"2021-04-12 13:00:00",13.6,36.7,29.61,0,144.4,,,,,1018.407,,,-0.031,,,,,,,,
"2021-04-12 12:00:00",13.68,33.41,33.06,0,144.8,,,,,1018.689,,,0.3,,,,,,,,
"2021-04-12 11:00:00",13.76,31.1,32.39,0,145.3,,,,,1018.969,,,0.299,,,,,,,,
"2021-04-12 10:00:00",13.8,30.63,37.21,0,145.1,,,,,1019.041,,,0.284,,,,,,,,
"2021-04-12 09:00:00",13.81,28.68,34.23,0,145.2,,,,,1019.176,,,0.284,,,,,,,,
"2021-04-12 08:00:00",13.86,27.47,38.29,0,145.3,,,,,1019.192,,,0.415,,,,,,,,
"2021-04-12 07:00:00",13.89,26.25,36.6,0,145.7,,,,,1019.216,,,0.343,,,,,,,,
"2021-04-12 06:00:00",13.89,26.99,35.86,0,145.5,,,,,1018.945,,,0.41,,,,,,,,
"2021-04-12 05:00:00",13.89,27.35,35.11,0,145.5,,,,,1018.942,,,0.411,,,,,,,,
"2021-04-12 04:00:00",13.88,27.35,36.4,0,145.3,,,,,1018.939,,,0.412,,,,,,,,
"2021-04-12 03:00:00",13.88,27.96,35.25,0,145.5,,,,,1019.077,,,0.411,,,,,,,,
"2021-04-12 02:00:00",13.88,27.84,37.28,0,145.5,,,,,1019.351,,,0.41,,,,,,,,
"2021-04-12 01:00:00",13.86,27.11,44.4,0,145.5,,,,,1019.487,,,0.41,,,,,,,,
"2021-04-12 00:00:00",13.84,25.77,60.06,0,145.5,,,,,1019.758,,,0.41,,,,,,,,
"2021-04-11 23:00:00",13.8,26.61,61.61,0,145.5,,,,,1019.718,,,0.284,,,,,,,,
"2021-04-11 22:00:00",13.8,27.95,61.06,0,145.6,,,,,1019.447,,,0.418,,,,,,,,
"2021-04-11 21:00:00",13.69,28.44,68.18,0,145.4,,,,,1019.171,,,0.418,,,,,,,,
"2021-04-11 20:00:00",13.67,30.01,53.8,0,145.5,,,,,1018.711,,,0.297,,,,,,,,
"2021-04-11 19:00:00",13.67,32.44,57.12,0,145.3,,,,,1018.697,,,0.297,,,,,,,,
"2021-04-11 18:00:00",13.64,34.15,53.46,0,145.3,,,,,1018.554,,,0.3,,,,,,,,
"2021-04-11 17:00:00",13.59,35.61,54.13,0,144.8,,,,,1018.678,,,0.302,,,,,,,,
"2021-04-11 16:00:00",13.54,37.3,46.67,0,144.9,,,,,1018.501,,,0.313,,,,,,,,
"2021-04-11 15:00:00",13.49,38.14,42.47,0,144.6,,,,,1018.745,,,0.049,,,,,,,,
"2021-04-11 14:00:00",13.54,35.72,58.19,0,144.8,,,,,1018.919,,,0.242,,,,,,,,
"2021-04-11 13:00:00",13.63,37.56,50.07,0,145.3,,,,,1019.096,,,0.033,,,,,,,,
"2021-04-11 12:00:00",13.72,34.52,68.7,0,145.5,,,,,1019.116,,,-0.036,,,,,,,,
"2021-04-11 11:00:00",13.88,29.06,74.36,0,146.1,,,,,1019.202,,,0.28,,,,,,,,
"2021-04-11 10:00:00",13.93,25.65,81,0,146.3,,,,,1018.985,,,0.402,,,,,,,,
"2021-04-11 09:00:00",14,24.2,85.6,0,146.4,,,,,1019.006,,,0.397,,,,,,,,
"2021-04-11 08:00:00",14.05,19.94,85.7,0,146.1,,,,,1018.93,,,0.32,,,,,,,,
"2021-04-11 07:00:00",14.07,15.67,89.7,0,146.6,,,,,1018.794,,,0.52,,,,,,,,
"2021-04-11 06:00:00",14.07,14.93,90.1,0,147.2,,,,,1018.523,,,0.52,,,,,,,,
"2021-04-11 05:00:00",14.05,14.93,89,0,146.6,,,,,1018.387,,,2.188,,,,,,,,
"2021-04-11 04:00:00",14.03,14.93,89.7,0,146.7,,,,,1018.387,,,2.188,,,,,,,,
"2021-04-11 03:00:00",14.01,14.69,89.8,0,146.7,,,,,1018.387,,,2.188,,,,,,,,
"2021-04-11 02:00:00",14.02,15.06,89.7,0,146.6,,,,,1018.523,,,2.188,,,,,,,,
